192.168.1.23 - - [24/Jan/2017:14:56:40 +0800] "GET /Other/GetShareData HTTP/1.1" 404 169 "http://192.168.1.23/view/gameJump/RoosterGame.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [24/Jan/2017:14:56:40 +0800] "GET /lib/jumpGame/home-bg.png HTTP/1.1" 304 0 "http://192.168.1.23/view/gameJump/RoosterGame.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [24/Jan/2017:14:56:40 +0800] "GET /dist/jumpGame/project.json HTTP/1.1" 304 0 "http://192.168.1.23/view/gameJump/RoosterGame.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [24/Jan/2017:14:57:02 +0800] "GET /view/gameJump/RoosterGame.html HTTP/1.1" 304 0 "http://192.168.1.23/view/gameJump/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [24/Jan/2017:14:57:02 +0800] "GET /Other/GetShareData HTTP/1.1" 404 169 "http://192.168.1.23/view/gameJump/RoosterGame.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [24/Jan/2017:14:57:02 +0800] "GET /lib/jumpGame/home-bg.png HTTP/1.1" 304 0 "http://192.168.1.23/view/gameJump/RoosterGame.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [24/Jan/2017:14:57:02 +0800] "GET /dist/jumpGame/project.json HTTP/1.1" 304 0 "http://192.168.1.23/view/gameJump/RoosterGame.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [24/Jan/2017:14:57:38 +0800] "GET /Other/GetShareData HTTP/1.1" 404 169 "http://192.168.1.23/view/gameJump/RoosterGame.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [24/Jan/2017:14:58:58 +0800] "GET /view/gameJump/RoosterGame.html HTTP/1.1" 304 0 "http://192.168.1.23/view/gameJump/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [24/Jan/2017:14:58:58 +0800] "GET /dist/jumpGame/rem.js HTTP/1.1" 304 0 "http://192.168.1.23/view/gameJump/RoosterGame.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [24/Jan/2017:14:58:58 +0800] "GET /lib/zepto.min.js HTTP/1.1" 304 0 "http://192.168.1.23/view/gameJump/RoosterGame.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [24/Jan/2017:14:58:58 +0800] "GET /dist/jumpGame/cocos.js?v=5 HTTP/1.1" 304 0 "http://192.168.1.23/view/gameJump/RoosterGame.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [24/Jan/2017:14:58:58 +0800] "GET /src/img/jumpGame/vip-yes.png HTTP/1.1" 304 0 "http://192.168.1.23/view/gameJump/RoosterGame.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [24/Jan/2017:14:58:58 +0800] "GET /dist/jumpGame/game.js?v=5 HTTP/1.1" 304 0 "http://192.168.1.23/view/gameJump/RoosterGame.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [24/Jan/2017:14:58:58 +0800] "GET /dist/jumpGame/RoosterGame.js HTTP/1.1" 200 44934 "http://192.168.1.23/view/gameJump/RoosterGame.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [24/Jan/2017:14:58:58 +0800] "GET /dist/jumpGame/RoosterGame.css HTTP/1.1" 200 121173 "http://192.168.1.23/view/gameJump/RoosterGame.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [24/Jan/2017:14:58:58 +0800] "GET /lib/jumpGame/share-tip.png HTTP/1.1" 304 0 "http://192.168.1.23/view/gameJump/RoosterGame.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [24/Jan/2017:14:58:58 +0800] "GET /lib/jumpGame/how-play.png HTTP/1.1" 304 0 "http://192.168.1.23/view/gameJump/RoosterGame.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [24/Jan/2017:14:58:58 +0800] "GET /lib/jumpGame/rule.png HTTP/1.1" 304 0 "http://192.168.1.23/view/gameJump/RoosterGame.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [24/Jan/2017:14:58:58 +0800] "GET /lib/jumpGame/home-bg.png HTTP/1.1" 304 0 "http://192.168.1.23/view/gameJump/RoosterGame.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [24/Jan/2017:14:58:58 +0800] "GET /dist/jumpGame/project.json HTTP/1.1" 304 0 "http://192.168.1.23/view/gameJump/RoosterGame.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [24/Jan/2017:14:58:58 +0800] "GET /Other/GetShareData HTTP/1.1" 404 169 "http://192.168.1.23/view/gameJump/RoosterGame.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [24/Jan/2017:14:59:00 +0800] "GET /view/gameJump/RoosterGame.html HTTP/1.1" 304 0 "http://192.168.1.23/view/gameJump/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [24/Jan/2017:14:59:00 +0800] "GET /dist/jumpGame/rem.js HTTP/1.1" 304 0 "http://192.168.1.23/view/gameJump/RoosterGame.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [24/Jan/2017:14:59:00 +0800] "GET /dist/jumpGame/RoosterGame.css HTTP/1.1" 304 0 "http://192.168.1.23/view/gameJump/RoosterGame.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [24/Jan/2017:14:59:00 +0800] "GET /src/img/jumpGame/vip-yes.png HTTP/1.1" 304 0 "http://192.168.1.23/view/gameJump/RoosterGame.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [24/Jan/2017:14:59:00 +0800] "GET /lib/zepto.min.js HTTP/1.1" 304 0 "http://192.168.1.23/view/gameJump/RoosterGame.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [24/Jan/2017:14:59:00 +0800] "GET /dist/jumpGame/cocos.js?v=5 HTTP/1.1" 304 0 "http://192.168.1.23/view/gameJump/RoosterGame.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [24/Jan/2017:14:59:00 +0800] "GET /dist/jumpGame/game.js?v=5 HTTP/1.1" 304 0 "http://192.168.1.23/view/gameJump/RoosterGame.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [24/Jan/2017:14:59:00 +0800] "GET /dist/jumpGame/RoosterGame.js HTTP/1.1" 304 0 "http://192.168.1.23/view/gameJump/RoosterGame.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [24/Jan/2017:14:59:00 +0800] "GET /lib/jumpGame/share-tip.png HTTP/1.1" 304 0 "http://192.168.1.23/view/gameJump/RoosterGame.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [24/Jan/2017:14:59:00 +0800] "GET /lib/jumpGame/how-play.png HTTP/1.1" 304 0 "http://192.168.1.23/view/gameJump/RoosterGame.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [24/Jan/2017:14:59:00 +0800] "GET /lib/jumpGame/rule.png HTTP/1.1" 304 0 "http://192.168.1.23/view/gameJump/RoosterGame.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [24/Jan/2017:14:59:00 +0800] "GET /lib/jumpGame/home-bg.png HTTP/1.1" 304 0 "http://192.168.1.23/view/gameJump/RoosterGame.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [24/Jan/2017:14:59:00 +0800] "GET /dist/jumpGame/project.json HTTP/1.1" 304 0 "http://192.168.1.23/view/gameJump/RoosterGame.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [24/Jan/2017:14:59:00 +0800] "GET /Other/GetShareData HTTP/1.1" 404 169 "http://192.168.1.23/view/gameJump/RoosterGame.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [24/Jan/2017:14:59:02 +0800] "GET /view/gameJump/RoosterGame.html HTTP/1.1" 304 0 "http://192.168.1.23/view/gameJump/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [24/Jan/2017:14:59:02 +0800] "GET /dist/jumpGame/rem.js HTTP/1.1" 304 0 "http://192.168.1.23/view/gameJump/RoosterGame.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [24/Jan/2017:14:59:02 +0800] "GET /dist/jumpGame/RoosterGame.css HTTP/1.1" 304 0 "http://192.168.1.23/view/gameJump/RoosterGame.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [24/Jan/2017:14:59:02 +0800] "GET /src/img/jumpGame/vip-yes.png HTTP/1.1" 304 0 "http://192.168.1.23/view/gameJump/RoosterGame.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [24/Jan/2017:14:59:02 +0800] "GET /lib/zepto.min.js HTTP/1.1" 304 0 "http://192.168.1.23/view/gameJump/RoosterGame.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [24/Jan/2017:14:59:02 +0800] "GET /dist/jumpGame/cocos.js?v=5 HTTP/1.1" 304 0 "http://192.168.1.23/view/gameJump/RoosterGame.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [24/Jan/2017:14:59:02 +0800] "GET /dist/jumpGame/RoosterGame.js HTTP/1.1" 304 0 "http://192.168.1.23/view/gameJump/RoosterGame.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [24/Jan/2017:14:59:02 +0800] "GET /dist/jumpGame/game.js?v=5 HTTP/1.1" 304 0 "http://192.168.1.23/view/gameJump/RoosterGame.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [24/Jan/2017:14:59:02 +0800] "GET /lib/jumpGame/share-tip.png HTTP/1.1" 304 0 "http://192.168.1.23/view/gameJump/RoosterGame.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [24/Jan/2017:14:59:02 +0800] "GET /lib/jumpGame/how-play.png HTTP/1.1" 304 0 "http://192.168.1.23/view/gameJump/RoosterGame.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [24/Jan/2017:14:59:02 +0800] "GET /lib/jumpGame/rule.png HTTP/1.1" 304 0 "http://192.168.1.23/view/gameJump/RoosterGame.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [24/Jan/2017:14:59:02 +0800] "GET /lib/jumpGame/home-bg.png HTTP/1.1" 304 0 "http://192.168.1.23/view/gameJump/RoosterGame.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [24/Jan/2017:14:59:03 +0800] "GET /dist/jumpGame/project.json HTTP/1.1" 304 0 "http://192.168.1.23/view/gameJump/RoosterGame.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [24/Jan/2017:14:59:03 +0800] "GET /Other/GetShareData HTTP/1.1" 404 169 "http://192.168.1.23/view/gameJump/RoosterGame.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [24/Jan/2017:15:00:56 +0800] "GET /view/gameJump/RoosterGame.html HTTP/1.1" 304 0 "http://192.168.1.23/view/gameJump/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [24/Jan/2017:15:00:56 +0800] "GET /dist/jumpGame/rem.js HTTP/1.1" 304 0 "http://192.168.1.23/view/gameJump/RoosterGame.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [24/Jan/2017:15:00:56 +0800] "GET /src/img/jumpGame/vip-yes.png HTTP/1.1" 304 0 "http://192.168.1.23/view/gameJump/RoosterGame.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [24/Jan/2017:15:00:56 +0800] "GET /dist/jumpGame/RoosterGame.css HTTP/1.1" 200 121173 "http://192.168.1.23/view/gameJump/RoosterGame.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [24/Jan/2017:15:00:56 +0800] "GET /lib/zepto.min.js HTTP/1.1" 304 0 "http://192.168.1.23/view/gameJump/RoosterGame.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [24/Jan/2017:15:00:56 +0800] "GET /dist/jumpGame/cocos.js?v=5 HTTP/1.1" 304 0 "http://192.168.1.23/view/gameJump/RoosterGame.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [24/Jan/2017:15:00:56 +0800] "GET /dist/jumpGame/RoosterGame.js HTTP/1.1" 304 0 "http://192.168.1.23/view/gameJump/RoosterGame.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [24/Jan/2017:15:00:56 +0800] "GET /dist/jumpGame/game.js?v=5 HTTP/1.1" 304 0 "http://192.168.1.23/view/gameJump/RoosterGame.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [24/Jan/2017:15:00:56 +0800] "GET /lib/jumpGame/share-tip.png HTTP/1.1" 304 0 "http://192.168.1.23/view/gameJump/RoosterGame.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [24/Jan/2017:15:00:56 +0800] "GET /lib/jumpGame/how-play.png HTTP/1.1" 304 0 "http://192.168.1.23/view/gameJump/RoosterGame.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [24/Jan/2017:15:00:56 +0800] "GET /lib/jumpGame/rule.png HTTP/1.1" 304 0 "http://192.168.1.23/view/gameJump/RoosterGame.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [24/Jan/2017:15:00:56 +0800] "GET /lib/jumpGame/home-bg.png HTTP/1.1" 304 0 "http://192.168.1.23/view/gameJump/RoosterGame.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [24/Jan/2017:15:00:56 +0800] "GET /dist/jumpGame/project.json HTTP/1.1" 304 0 "http://192.168.1.23/view/gameJump/RoosterGame.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [24/Jan/2017:15:00:56 +0800] "GET /Other/GetShareData HTTP/1.1" 404 169 "http://192.168.1.23/view/gameJump/RoosterGame.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [24/Jan/2017:15:00:57 +0800] "GET /view/gameJump/RoosterGame.html HTTP/1.1" 304 0 "http://192.168.1.23/view/gameJump/" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [24/Jan/2017:15:00:57 +0800] "GET /dist/jumpGame/rem.js HTTP/1.1" 304 0 "http://192.168.1.23/view/gameJump/RoosterGame.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [24/Jan/2017:15:00:57 +0800] "GET /dist/jumpGame/RoosterGame.css HTTP/1.1" 304 0 "http://192.168.1.23/view/gameJump/RoosterGame.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [24/Jan/2017:15:00:57 +0800] "GET /src/img/jumpGame/vip-yes.png HTTP/1.1" 304 0 "http://192.168.1.23/view/gameJump/RoosterGame.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [24/Jan/2017:15:00:57 +0800] "GET /lib/zepto.min.js HTTP/1.1" 304 0 "http://192.168.1.23/view/gameJump/RoosterGame.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [24/Jan/2017:15:00:57 +0800] "GET /dist/jumpGame/cocos.js?v=5 HTTP/1.1" 304 0 "http://192.168.1.23/view/gameJump/RoosterGame.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [24/Jan/2017:15:00:57 +0800] "GET /dist/jumpGame/game.js?v=5 HTTP/1.1" 304 0 "http://192.168.1.23/view/gameJump/RoosterGame.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [24/Jan/2017:15:00:57 +0800] "GET /dist/jumpGame/RoosterGame.js HTTP/1.1" 304 0 "http://192.168.1.23/view/gameJump/RoosterGame.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [24/Jan/2017:15:00:57 +0800] "GET /lib/jumpGame/share-tip.png HTTP/1.1" 304 0 "http://192.168.1.23/view/gameJump/RoosterGame.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [24/Jan/2017:15:00:57 +0800] "GET /lib/jumpGame/how-play.png HTTP/1.1" 304 0 "http://192.168.1.23/view/gameJump/RoosterGame.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [24/Jan/2017:15:00:57 +0800] "GET /lib/jumpGame/rule.png HTTP/1.1" 304 0 "http://192.168.1.23/view/gameJump/RoosterGame.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [24/Jan/2017:15:00:57 +0800] "GET /lib/jumpGame/home-bg.png HTTP/1.1" 304 0 "http://192.168.1.23/view/gameJump/RoosterGame.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [24/Jan/2017:15:00:57 +0800] "GET /dist/jumpGame/project.json HTTP/1.1" 304 0 "http://192.168.1.23/view/gameJump/RoosterGame.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
192.168.1.23 - - [24/Jan/2017:15:00:58 +0800] "GET /Other/GetShareData HTTP/1.1" 404 169 "http://192.168.1.23/view/gameJump/RoosterGame.html" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_1 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13B143 Safari/601.1"
